1.445200000000000102e+02 1.445406000000000120e+02 1.445646000000000129e+02 1.445805000000000007e+02 1.445997999999999877e+02 1.446185999999999865e+02 1.446418999999999926e+02 1.446597999999999900e+02 1.446782000000000039e+02 1.446990999999999872e+02
4.050937949999999788e-03 3.942901050000000192e-03 3.945864739999999961e-03 3.977059429999999819e-03 3.910244480000000036e-03 3.989683519999999602e-03 4.002198579999999631e-03 4.033825470000000288e-03 4.026732830000000034e-03 4.014474129999999995e-03
3.699772449999999936e-07 3.751564780000000145e-07 3.848467730000000021e-07 3.730954489999999811e-07 3.668017610000000110e-07 3.771045520000000037e-07 3.742086400000000037e-07 3.677482579999999749e-07 3.784408859999999773e-07 3.666347650000000215e-07
1.094915431893656023e+04 1.051001723606116138e+04 1.025307997060949674e+04 1.065962997045295015e+04 1.066037542824119555e+04 1.057978085610592098e+04 1.069509934351061383e+04 1.096898593602583605e+04 1.064032185465288239e+04 1.094951846696807297e+04
