1.455201000000000136e+02 1.455373999999999910e+02 1.455612000000000137e+02 1.455874000000000024e+02 1.456094999999999970e+02 1.456314000000000135e+02 1.456524000000000001e+02 1.456711999999999989e+02 1.456937000000000069e+02 1.457170000000000130e+02
3.973523470000000363e-03 4.000555230000000205e-03 3.927745370000000104e-03 3.953655799999999769e-03 3.913506100000000223e-03 3.954603610000000276e-03 3.898850719999999870e-03 3.925416820000000341e-03 3.886137840000000124e-03 3.890034379999999896e-03
3.773820679999999926e-07 3.813365789999999770e-07 3.675809869999999936e-07 3.865151119999999998e-07 3.793316820000000094e-07 3.841212230000000171e-07 3.742640530000000025e-07 3.786632320000000018e-07 3.764925649999999921e-07 3.611215479999999975e-07
1.052917933026960964e+04 1.049087722056687562e+04 1.068538773470348315e+04 1.022898116335487430e+04 1.031684482394486622e+04 1.029519686289242054e+04 1.041737962475386303e+04 1.036651168709192279e+04 1.032195108554135732e+04 1.077209156181397339e+04
