1.775277000000000100e+02 1.775491000000000099e+02 1.775762000000000000e+02 1.775988000000000113e+02 1.776248999999999967e+02 1.776488999999999976e+02 1.776698000000000093e+02 1.776957999999999913e+02 1.777196000000000140e+02 1.777418000000000120e+02
3.523931829999999831e-03 3.505073899999999916e-03 3.495026390000000212e-03 3.580807780000000006e-03 3.556458020000000109e-03 3.572820610000000154e-03 3.534812420000000080e-03 3.560700869999999969e-03 3.528261909999999817e-03 3.597471029999999969e-03
3.941968620000000215e-07 3.997105289999999838e-07 3.978174699999999791e-07 3.980399299999999937e-07 3.952004270000000055e-07 4.065600300000000118e-07 4.000447579999999756e-07 4.077296640000000108e-07 3.890176480000000166e-07 3.929730049999999994e-07
8.939522785952567574e+03 8.769030700214554599e+03 8.785502532103480917e+03 8.996101923744183296e+03 8.999124942747088426e+03 8.787928833043424675e+03 8.836042341042249973e+03 8.732994394050268966e+03 9.069670561578222987e+03 9.154499123928371773e+03
