1.240695999999999941e+02 1.241311000000000035e+02 1.241937999999999960e+02 1.242600000000000051e+02 1.243252999999999986e+02 1.243824000000000041e+02 1.244489999999999981e+02 1.245036000000000058e+02 1.245666999999999973e+02 1.246278999999999968e+02
2.634860210000000182e-03 2.629993430000000191e-03 2.650488299999999992e-03 2.669640659999999999e-03 2.623805040000000161e-03 2.588054040000000063e-03 2.671680740000000141e-03 2.616690779999999994e-03 2.592028010000000087e-03 2.653929860000000217e-03
4.618556030000000189e-07 4.762238060000000009e-07 4.656973679999999760e-07 4.800648829999999505e-07 4.713214789999999796e-07 4.711534230000000095e-07 4.728796760000000256e-07 4.636356410000000046e-07 4.558941159999999899e-07 4.528328649999999759e-07
5.704943694274074005e+03 5.522599661890905736e+03 5.691439295400957235e+03 5.560999678453881643e+03 5.566911666251476163e+03 5.493017589728940948e+03 5.649810883392670803e+03 5.643851655485648735e+03 5.685592156227785381e+03 5.860727136048308239e+03
