1.111470000000000056e+02 1.112270000000000039e+02 1.112857999999999947e+02 1.113650999999999982e+02 1.114305999999999983e+02 1.114363000000000028e+02 1.115036000000000058e+02 1.116548999999999978e+02 1.117930999999999955e+02 1.119157000000000011e+02
2.463892310000000141e-03 2.453890490000000014e-03 2.520992230000000060e-03 2.384763790000000126e-03 2.440157789999999969e-03 2.493629399999999947e-03 2.545873489999999923e-03 2.605747810000000071e-03 2.687679120000000064e-03 2.576475150000000214e-03
4.791203010000000511e-07 4.873055580000000207e-07 4.843536479999999645e-07 4.855787259999999689e-07 4.783394010000000312e-07 4.949361940000000211e-07 4.855804310000000128e-07 4.834658119999999760e-07 4.723269240000000070e-07 4.773933439999999694e-07
5.142533732879751369e+03 5.035630006091578252e+03 5.204858558224383160e+03 4.911178481077032302e+03 5.101310460519642220e+03 5.038284591488170008e+03 5.242949112996689109e+03 5.389725075327560262e+03 5.690294123482996838e+03 5.396964960617466204e+03
