1.180576999999999970e+02 1.181107999999999976e+02 1.181741999999999990e+02 1.182321000000000026e+02 1.182853000000000065e+02 1.183474999999999966e+02 1.183987999999999943e+02 1.184578000000000060e+02 1.185019999999999953e+02 1.185632999999999981e+02
2.881679649999999843e-03 2.939180339999999947e-03 3.000833210000000088e-03 2.810477290000000170e-03 2.914660610000000072e-03 2.899274290000000004e-03 2.895311429999999821e-03 2.894413289999999903e-03 2.792675120000000059e-03 2.712608249999999901e-03
4.660313620000000154e-07 4.728250969999999817e-07 4.744407829999999868e-07 4.589038380000000122e-07 4.689270619999999875e-07 4.718243410000000229e-07 4.709327050000000142e-07 4.666454600000000083e-07 4.661991780000000149e-07 4.693727349999999952e-07
6.183445761317668257e+03 6.216210515576756734e+03 6.324990004073912132e+03 6.124327271370521885e+03 6.215594803952688380e+03 6.144817123794806321e+03 6.148036437605240280e+03 6.202596056543655322e+03 5.990304684750001798e+03 5.779219898659004684e+03
