1.210597000000000065e+02 1.211175000000000068e+02 1.211790000000000020e+02 1.212456999999999994e+02 1.213064999999999998e+02 1.213670000000000044e+02 1.214258999999999986e+02 1.214802999999999997e+02 1.215451000000000050e+02 1.215986000000000047e+02
2.675806409999999854e-03 2.705084239999999869e-03 2.795246730000000047e-03 2.764889369999999798e-03 2.702274230000000117e-03 2.620737120000000107e-03 2.650580630000000121e-03 2.758270030000000046e-03 2.732628579999999818e-03 2.757895800000000064e-03
4.719888720000000175e-07 4.924279779999999936e-07 4.805639940000000455e-07 4.729911140000000198e-07 4.582884680000000109e-07 4.768342640000000247e-07 4.697072699999999853e-07 4.757784199999999755e-07 4.599621610000000013e-07 4.640270860000000241e-07
5.669215036069747839e+03 5.493360168093454377e+03 5.816596259602420105e+03 5.845541888975106303e+03 5.896448238797926933e+03 5.496117451828084086e+03 5.643047913650560076e+03 5.797383643419557302e+03 5.940985610770708263e+03 5.943394002650957191e+03
