1.222736000000000018e+02 1.222537999999999982e+02 1.222519999999999953e+02 1.222597999999999985e+02 1.222460999999999984e+02 1.221580000000000013e+02 1.220764000000000067e+02 1.220414999999999992e+02 1.220155000000000030e+02 1.220129000000000019e+02 1.220178999999999974e+02 1.220046999999999997e+02 1.219188999999999936e+02 1.218486999999999938e+02 1.217990999999999957e+02 1.217806000000000068e+02 1.217809000000000026e+02 1.217857000000000056e+02 1.217630999999999943e+02 1.216812999999999931e+02 1.216165000000000020e+02 1.215576999999999970e+02 1.215408999999999935e+02 1.215370000000000061e+02 1.215361999999999938e+02 1.215298999999999978e+02 1.214998999999999967e+02 1.214084000000000003e+02 1.213419999999999987e+02 1.213271000000000015e+02 1.213251999999999953e+02 1.213247000000000071e+02 1.213155000000000001e+02 1.212498999999999967e+02 1.211500000000000057e+02 1.210956000000000046e+02 1.210792000000000002e+02 1.210759999999999934e+02 1.210840000000000032e+02 1.210798999999999950e+02 1.210069000000000017e+02 1.209091999999999985e+02 1.208671999999999969e+02 1.208475999999999999e+02 1.208419999999999987e+02 1.208404000000000025e+02 1.208372999999999990e+02 1.207873000000000019e+02 1.207030000000000030e+02 1.206681999999999988e+02 1.206530999999999949e+02 1.206518999999999977e+02 1.206520000000000010e+02 1.206068000000000069e+02 1.205143000000000058e+02 1.204509999999999934e+02 1.203828000000000031e+02 1.203673000000000002e+02 1.203721000000000032e+02 1.203786999999999949e+02 1.203395000000000010e+02 1.202700999999999993e+02 1.202078999999999951e+02 1.201803000000000026e+02 1.201782999999999930e+02 1.201809999999999974e+02 1.201637999999999948e+02 1.200818000000000012e+02 1.200118999999999971e+02 1.199411999999999949e+02 1.199146999999999963e+02 1.199081000000000046e+02 1.199086000000000070e+02 1.199166000000000025e+02 1.199010999999999996e+02 1.198071000000000055e+02 1.197248000000000019e+02 1.197009999999999934e+02 1.196978000000000009e+02 1.196992999999999938e+02 1.197017000000000024e+02 1.196413000000000011e+02 1.195283000000000015e+02 1.194574000000000069e+02 1.194351000000000056e+02 1.194296999999999969e+02 1.194382999999999981e+02 1.194354000000000013e+02 1.193596000000000004e+02 1.192518000000000029e+02 1.192022000000000048e+02 1.191809999999999974e+02 1.191786000000000030e+02 1.191860999999999962e+02 1.191831999999999994e+02 1.191106999999999942e+02 1.190187999999999988e+02 1.189806999999999988e+02 1.189659000000000049e+02 1.189654000000000025e+02 1.189685999999999950e+02 1.189553999999999974e+02 1.188843999999999994e+02 1.188127999999999957e+02 1.187469999999999999e+02 1.187072000000000003e+02 1.186864000000000061e+02 1.186747000000000014e+02 1.186762999999999977e+02 1.186675999999999931e+02 1.185902999999999992e+02 1.185079999999999956e+02 1.184801999999999964e+02 1.184860999999999933e+02 1.184966000000000008e+02 1.184778000000000020e+02 1.184034000000000049e+02 1.183299999999999983e+02 1.183162999999999982e+02 1.183208000000000055e+02 1.183275000000000006e+02 1.182883999999999958e+02 1.182169999999999987e+02 1.181598000000000042e+02 1.181393000000000058e+02 1.181393000000000058e+02 1.181415999999999968e+02 1.181098999999999961e+02 1.180207999999999942e+02 1.179590000000000032e+02 1.179219999999999970e+02 1.179150999999999954e+02 1.179170000000000016e+02 1.179094000000000051e+02 1.178472000000000008e+02 1.177676000000000016e+02 1.176861999999999995e+02 1.176698999999999984e+02 1.176743000000000023e+02 1.176818999999999988e+02 1.176445999999999970e+02 1.175708999999999946e+02 1.175044999999999931e+02 1.174782000000000011e+02 1.174731000000000023e+02 1.174762999999999948e+02 1.174723999999999933e+02 1.174144000000000005e+02 1.173358000000000061e+02 1.172702000000000027e+02 1.172550999999999988e+02 1.172528999999999968e+02 1.172540000000000049e+02 1.172160999999999973e+02 1.171383000000000010e+02 1.170503999999999962e+02 1.169969999999999999e+02 1.169839000000000055e+02 1.169852999999999952e+02 1.169882000000000062e+02 1.169629999999999939e+02 1.168817999999999984e+02 1.167796000000000021e+02 1.167335000000000065e+02 1.167329000000000008e+02 1.167476000000000056e+02 1.167531000000000034e+02 1.167040999999999968e+02 1.166042000000000058e+02 1.165681000000000012e+02 1.165643000000000029e+02 1.165696999999999974e+02 1.165631000000000057e+02 1.165189000000000021e+02 1.164158999999999935e+02 1.163333999999999975e+02 1.162897999999999996e+02 1.162831999999999937e+02 1.162918999999999983e+02 1.163033999999999963e+02 1.162583999999999946e+02 1.161403999999999996e+02 1.160628999999999991e+02 1.160417000000000058e+02 1.160357999999999947e+02 1.160451000000000050e+02 1.160528999999999940e+02 1.160028999999999968e+02 1.158863000000000056e+02 1.158264000000000067e+02 1.157921999999999940e+02 1.157900000000000063e+02 1.158085999999999984e+02 1.157964999999999947e+02 1.156981999999999999e+02 1.156068000000000069e+02 1.155814000000000021e+02 1.155741000000000014e+02 1.155768999999999949e+02 1.155819000000000045e+02 1.155464999999999947e+02 1.154329000000000036e+02 1.153697999999999979e+02 1.153429000000000002e+02 1.153426999999999936e+02 1.153486999999999938e+02 1.153478000000000065e+02 1.152774000000000001e+02 1.151757999999999953e+02 1.151320000000000050e+02 1.151059999999999945e+02 1.151038999999999959e+02 1.151127999999999929e+02 1.150943000000000040e+02 1.150071999999999974e+02 1.149308000000000050e+02 1.148550999999999931e+02 1.148375999999999948e+02 1.148417000000000030e+02 1.148568999999999960e+02 1.148418999999999954e+02 1.147798999999999978e+02 1.146791000000000054e+02 1.146163999999999987e+02 1.145995000000000061e+02 1.145999999999999943e+02 1.146092000000000013e+02 1.146030999999999977e+02 1.145254000000000048e+02 1.144136000000000024e+02 1.143675999999999959e+02 1.143607999999999976e+02 1.143637999999999977e+02 1.143714999999999975e+02 1.143474999999999966e+02 1.142377999999999929e+02 1.141431000000000040e+02 1.141111999999999966e+02 1.141113000000000000e+02 1.141244999999999976e+02 1.141315000000000026e+02 1.140645999999999987e+02 1.139565000000000055e+02 1.139183000000000021e+02 1.139167000000000058e+02 1.139232999999999976e+02 1.139278000000000048e+02 1.138673000000000002e+02 1.137510999999999939e+02 1.136987000000000023e+02 1.136935000000000002e+02 1.137006999999999977e+02 1.137025000000000006e+02 1.136735000000000042e+02 1.135648999999999944e+02 1.134853999999999985e+02 1.134608999999999952e+02 1.134570999999999970e+02 1.134672999999999945e+02 1.134754999999999967e+02 1.134059000000000026e+02 1.132758999999999929e+02 1.132185000000000059e+02 1.132151000000000067e+02 1.132194999999999965e+02 1.132373000000000047e+02 1.132205000000000013e+02 1.131064999999999969e+02 1.130005000000000024e+02 1.129741000000000071e+02 1.129736000000000047e+02 1.129795000000000016e+02 1.129813000000000045e+02 1.129150000000000063e+02 1.128054000000000059e+02 1.127670999999999992e+02 1.127680000000000007e+02 1.127802999999999969e+02 1.127908999999999935e+02 1.127535000000000025e+02 1.126269000000000062e+02 1.125542999999999978e+02 1.125400999999999954e+02 1.125403000000000020e+02 1.125574000000000012e+02 1.125613000000000028e+02 1.124890000000000043e+02 1.124085000000000036e+02 1.123996999999999957e+02 1.124097000000000008e+02 1.123906999999999954e+02 1.122973000000000070e+02 1.122220999999999975e+02 1.121800000000000068e+02 1.121837000000000018e+02 1.121944000000000017e+02 1.121480999999999995e+02 1.120230999999999995e+02 1.119647999999999968e+02 1.119573000000000036e+02 1.119655000000000058e+02 1.119744000000000028e+02 1.119462000000000046e+02 1.118297000000000025e+02 1.117467000000000041e+02 1.117332999999999998e+02 1.117317000000000036e+02 1.117407000000000039e+02 1.117420999999999935e+02 1.116650000000000063e+02 1.115571000000000055e+02 1.115114999999999981e+02 1.114889000000000010e+02 1.114937999999999931e+02 1.115028999999999968e+02 1.114539999999999935e+02 1.113379999999999939e+02 1.112944999999999993e+02 1.112955000000000041e+02 1.113101999999999947e+02 1.113245000000000005e+02 1.112861999999999938e+02 1.111795000000000044e+02 1.111419000000000068e+02 1.111359000000000066e+02 1.111310000000000002e+02 1.111286000000000058e+02 1.110504999999999995e+02 1.109514000000000067e+02 1.109294000000000011e+02 1.109279999999999973e+02 1.109312000000000040e+02 1.109176999999999964e+02 1.108627000000000038e+02 1.107437999999999931e+02 1.106693000000000069e+02 1.106616000000000071e+02 1.106668999999999983e+02 1.106676999999999964e+02 1.106154999999999973e+02 1.105330000000000013e+02 1.104844999999999970e+02 1.104868000000000023e+02 1.104993999999999943e+02 1.104437999999999960e+02 1.103254000000000019e+02 1.102869000000000028e+02 1.102878999999999934e+02 1.103021999999999991e+02 1.103063999999999965e+02 1.102224999999999966e+02 1.101011000000000024e+02 1.100686000000000035e+02 1.100699999999999932e+02 1.100820999999999970e+02 1.100921000000000021e+02 1.100504999999999995e+02 1.099235000000000042e+02 1.098659999999999997e+02 1.098632000000000062e+02 1.098709999999999951e+02 1.098656000000000006e+02 1.098204000000000065e+02 1.096962999999999937e+02 1.096272000000000020e+02 1.096226999999999947e+02 1.096270999999999987e+02 1.096319000000000017e+02 1.095915999999999997e+02 1.094891999999999967e+02 1.093948000000000036e+02 1.093860999999999990e+02 1.094076000000000022e+02 1.093953999999999951e+02 1.093045000000000044e+02 1.092527999999999935e+02 1.092412000000000063e+02 1.092631999999999977e+02 1.092540000000000049e+02 1.091351999999999975e+02 1.090267999999999944e+02 1.090054999999999978e+02 1.090069000000000017e+02 1.090137000000000000e+02 1.090142000000000024e+02 1.089355000000000047e+02 1.088498000000000019e+02 1.088431999999999960e+02 1.088503999999999934e+02 1.088546999999999940e+02 1.088032999999999930e+02 1.087008000000000010e+02 1.086294999999999931e+02 1.086324000000000041e+02 1.086496000000000066e+02 1.086248999999999967e+02 1.084937000000000040e+02 1.084144000000000005e+02 1.084055000000000035e+02 1.084137999999999948e+02 1.084321000000000055e+02 1.084223000000000070e+02 1.083205999999999989e+02 1.082263999999999982e+02 1.082109999999999985e+02 1.082236000000000047e+02 1.082411000000000030e+02 1.081958000000000055e+02 1.080665999999999940e+02 1.080254000000000048e+02 1.080297000000000054e+02 1.080412000000000035e+02 1.079873999999999938e+02 1.078826999999999998e+02 1.078054000000000059e+02 1.077909999999999968e+02 1.078118000000000052e+02 1.077997000000000014e+02 1.076824000000000012e+02 1.075861000000000018e+02 1.075751000000000062e+02 1.075932999999999993e+02 1.076059000000000054e+02 1.075471000000000004e+02 1.074402000000000044e+02 1.074227000000000061e+02 1.074337000000000018e+02 1.074444000000000017e+02 1.073636999999999944e+02 1.072509000000000015e+02 1.071927000000000021e+02 1.071935000000000002e+02 1.072044000000000068e+02 1.071409000000000020e+02 1.070511000000000053e+02 1.070443000000000069e+02 1.070597999999999956e+02 1.070399000000000029e+02 1.069322999999999979e+02 1.068653999999999940e+02 1.068455000000000013e+02 1.068378000000000014e+02 1.068034999999999997e+02 1.066953000000000031e+02 1.066749999999999972e+02 1.066867000000000019e+02 1.066889999999999930e+02 1.066266999999999996e+02 1.065724000000000018e+02 1.065747000000000071e+02 1.065841999999999956e+02 1.065564999999999998e+02 1.064459999999999980e+02 1.063366000000000042e+02 1.063185000000000002e+02 1.063362000000000052e+02 1.063229999999999933e+02 1.061929999999999978e+02 1.061153999999999940e+02 1.061115000000000066e+02 1.061307000000000045e+02 1.061203000000000003e+02 1.059981999999999971e+02 1.059320000000000022e+02 1.059295999999999935e+02 1.058997999999999990e+02 1.058204000000000065e+02 1.058071000000000055e+02 1.058212999999999937e+02 1.058161999999999949e+02 1.057309000000000054e+02 1.056628000000000043e+02 1.056479000000000070e+02 1.056677999999999997e+02 1.056492999999999967e+02 1.055395999999999930e+02 1.054904999999999973e+02 1.054968999999999966e+02 1.055073000000000008e+02 1.054535000000000053e+02 1.053759000000000015e+02 1.053709999999999951e+02 1.053860999999999990e+02 1.053902999999999963e+02 1.052937000000000012e+02 1.051794000000000011e+02 1.051653000000000020e+02 1.051567000000000007e+02 1.050973000000000042e+02 1.050703000000000031e+02 1.050801000000000016e+02 1.050649999999999977e+02 1.049612999999999943e+02 1.049026999999999958e+02 1.048996999999999957e+02 1.048474999999999966e+02 1.047473999999999990e+02 1.047266000000000048e+02 1.047061000000000064e+02 1.046323000000000008e+02 1.046008000000000067e+02 1.046046999999999940e+02 1.046144000000000034e+02 1.045793000000000035e+02 1.045608000000000004e+02 1.045622000000000043e+02 1.045430000000000064e+02 1.044789999999999992e+02 1.044692000000000007e+02 1.044727000000000032e+02 1.044194999999999993e+02 1.042545999999999964e+02 1.041944000000000017e+02 1.041924999999999955e+02 1.041448000000000036e+02 1.040739999999999981e+02 1.040705999999999989e+02 1.040704000000000065e+02 1.040229000000000070e+02 1.039830999999999932e+02 1.039809999999999945e+02 1.039570999999999970e+02 1.038696999999999946e+02 1.037864000000000004e+02 1.037557999999999936e+02 1.037082999999999942e+02 1.036424999999999983e+02 1.036363000000000056e+02 1.036486000000000018e+02 1.036127999999999929e+02 1.035473000000000070e+02 1.035444999999999993e+02 1.035534999999999997e+02 1.035215000000000032e+02 1.034241999999999990e+02 1.033988999999999976e+02 1.033725000000000023e+02 1.032943000000000069e+02 1.032707000000000050e+02 1.032770000000000010e+02 1.032565000000000026e+02 1.031932999999999936e+02 1.031591999999999985e+02 1.031620000000000061e+02 1.031668999999999983e+02 1.031020999999999930e+02 1.030211000000000041e+02 1.030116000000000014e+02 1.029818999999999960e+02 1.028738000000000028e+02 1.028371000000000066e+02 1.028328999999999951e+02 1.027553000000000054e+02 1.026691000000000003e+02 1.026602000000000032e+02 1.026055000000000064e+02 1.025597999999999956e+02 1.025666999999999973e+02 1.025690000000000026e+02 1.024758000000000067e+02 1.023842999999999961e+02 1.023817999999999984e+02 1.023734000000000037e+02 1.023097999999999956e+02 1.022776999999999958e+02 1.022566000000000059e+02 1.022104000000000070e+02 1.021876000000000033e+02 1.021813999999999965e+02 1.021576000000000022e+02 1.021252999999999957e+02 1.021294000000000040e+02 1.021531999999999982e+02 1.021482000000000028e+02 1.020691000000000059e+02 1.020244000000000000e+02 1.020210000000000008e+02 1.019752000000000010e+02 1.018546999999999940e+02 1.018213999999999970e+02 1.018213999999999970e+02 1.017630000000000052e+02 1.016667999999999950e+02 1.016443000000000012e+02 1.015936999999999983e+02 1.015104000000000042e+02 1.014969999999999999e+02 1.014770999999999930e+02 1.014436000000000035e+02 1.014398000000000053e+02 1.014226000000000028e+02 1.013898999999999972e+02 1.013896000000000015e+02 1.013723999999999990e+02 1.013117000000000019e+02 1.012990999999999957e+02 1.012848000000000042e+02 1.011867000000000019e+02 1.011145000000000067e+02 1.010874000000000024e+02 1.010229999999999961e+02 1.010091000000000037e+02 1.009902000000000015e+02 1.009294000000000011e+02 1.009243000000000023e+02 1.009281000000000006e+02 1.008645999999999958e+02 1.008063999999999965e+02 1.007867999999999995e+02 1.007209000000000003e+02 1.006863000000000028e+02 1.006847999999999956e+02 1.006547999999999945e+02 1.006340000000000003e+02 1.006340000000000003e+02 1.005815000000000055e+02 1.004979000000000013e+02 1.004444000000000017e+02 1.003623000000000047e+02 1.003108000000000004e+02 1.002596000000000060e+02 1.001937999999999960e+02 1.001800999999999959e+02 1.001595999999999975e+02 1.001008000000000067e+02 1.000690000000000026e+02 1.000326000000000022e+02 9.997539999999999338e+01 9.997039999999999793e+01 9.996760000000000446e+01 9.994530000000000314e+01 9.993789999999999907e+01 9.991679999999999495e+01 9.984850000000000136e+01 9.983450000000000557e+01 9.981119999999999948e+01 9.974500000000000455e+01 9.973300000000000409e+01 9.968600000000000705e+01 9.960309999999999775e+01 9.956959999999999411e+01 9.952150000000000318e+01 9.949399999999999977e+01 9.949299999999999500e+01 9.943829999999999814e+01 9.937590000000000146e+01 9.935909999999999798e+01 9.933920000000000528e+01 9.933700000000000330e+01 9.934669999999999845e+01 9.935169999999999391e+01 9.930400000000000205e+01 9.924760000000000559e+01 9.924330000000000496e+01 9.917900000000000205e+01 9.909739999999999327e+01 9.900409999999999400e+01 9.893890000000000384e+01 9.890779999999999461e+01 9.888139999999999930e+01 9.887659999999999627e+01 9.883870000000000289e+01 9.876229999999999620e+01 9.873000000000000398e+01 9.864619999999999322e+01 9.859940000000000282e+01 9.857899999999999352e+01 9.857219999999999516e+01 9.851709999999999923e+01 9.847990000000000066e+01 9.845900000000000318e+01 9.844029999999999347e+01 9.843659999999999854e+01 9.838880000000000337e+01 9.833620000000000516e+01 9.830060000000000286e+01 9.826560000000000628e+01 9.824649999999999750e+01 9.820789999999999509e+01 9.819050000000000011e+01 9.818439999999999657e+01 9.814400000000000546e+01 9.811140000000000327e+01 9.804739999999999611e+01 9.797950000000000159e+01 9.795600000000000307e+01 9.791479999999999961e+01 9.788779999999999859e+01 9.782670000000000243e+01 9.779170000000000584e+01 9.773399999999999466e+01 9.770810000000000173e+01 9.766030000000000655e+01 9.758780000000000143e+01 9.749479999999999791e+01 9.746779999999999688e+01 9.743080000000000496e+01 9.740219999999999345e+01 9.739019999999999300e+01 9.738840000000000430e+01 9.738139999999999930e+01 9.736899999999999977e+01 9.735710000000000264e+01 9.729040000000000532e+01 9.722270000000000323e+01 9.716840000000000543e+01 9.710070000000000334e+01 9.702859999999999729e+01 9.698000000000000398e+01 9.690080000000000382e+01 9.682899999999999352e+01 9.677389999999999759e+01 9.672660000000000480e+01 9.666970000000000596e+01 9.663410000000000366e+01 9.657970000000000255e+01 9.652700000000000102e+01 9.649240000000000350e+01 9.646179999999999666e+01 9.640519999999999357e+01 9.638569999999999993e+01 9.635809999999999320e+01 9.633520000000000039e+01 9.632519999999999527e+01 9.632769999999999300e+01 9.631650000000000489e+01 9.623309999999999320e+01 9.618000000000000682e+01 9.614470000000000027e+01 9.612380000000000280e+01 9.608969999999999345e+01 9.602979999999999450e+01 9.597090000000000032e+01 9.594199999999999307e+01 9.589509999999999934e+01 9.581990000000000407e+01 9.574599999999999511e+01 9.572390000000000043e+01 9.569629999999999370e+01 9.568290000000000362e+01 9.565370000000000061e+01 9.560829999999999984e+01 9.553480000000000416e+01 9.548829999999999529e+01 9.542239999999999611e+01 9.538490000000000180e+01 9.536979999999999791e+01 9.533920000000000528e+01 9.527639999999999532e+01 9.523239999999999839e+01 9.517510000000000048e+01 9.511209999999999809e+01 9.506789999999999452e+01 9.504659999999999798e+01 9.503709999999999525e+01 9.503480000000000416e+01 9.500180000000000291e+01 9.493349999999999511e+01 9.489039999999999964e+01 9.487969999999999970e+01 9.483830000000000382e+01 9.479269999999999641e+01 9.477530000000000143e+01 9.472849999999999682e+01 9.466079999999999472e+01 9.460869999999999891e+01 9.453050000000000352e+01 9.444979999999999620e+01 9.437749999999999773e+01 9.431419999999999959e+01 9.420050000000000523e+01 9.414010000000000389e+01 9.409239999999999782e+01 9.401040000000000418e+01 9.393370000000000175e+01 9.386450000000000671e+01 9.380849999999999511e+01 9.374869999999999948e+01 9.372010000000000218e+01 9.366960000000000264e+01 9.359680000000000177e+01 9.353749999999999432e+01 9.348380000000000223e+01 9.341129999999999711e+01 9.334480000000000643e+01 9.331319999999999482e+01 9.325029999999999575e+01 9.318959999999999866e+01 9.313549999999999329e+01 9.306570000000000675e+01 9.299890000000000612e+01 9.295669999999999789e+01 9.290210000000000434e+01 9.282160000000000366e+01 9.278249999999999886e+01 9.272249999999999659e+01 9.265470000000000539e+01 9.261150000000000659e+01 9.255209999999999582e+01 9.248480000000000700e+01
