9.846469999999999345e+01 9.847979999999999734e+01 9.849800000000000466e+01 9.851709999999999923e+01 9.853900000000000148e+01 9.855679999999999552e+01 9.857599999999999341e+01 9.859260000000000446e+01 9.861450000000000671e+01 9.863020000000000209e+01
-1.465293849999999898e-06 -1.561903440000000015e-06 -1.801179139999999937e-06 -1.597854840000000065e-06 -1.477093720000000101e-06 -1.604033319999999970e-06 -1.416994320000000091e-06 -1.888805179999999969e-06 -1.462490129999999957e-06 -1.695025490000000003e-06
-5.909298069999999805e-05 -5.908724700000000094e-05 -5.909623329999999682e-05 -5.908960630000000214e-05 -5.909612880000000103e-05 -5.908677289999999936e-05 -5.909272819999999732e-05 -5.909479209999999845e-05 -5.908955720000000318e-05 -5.909024449999999718e-05
2.479641122587677993e-02 2.643385026890827938e-02 3.047874694240453389e-02 2.704121655317239664e-02 2.499476277031533952e-02 2.714707947774890051e-02 2.397916568015216743e-02 3.196229503276313416e-02 2.475039921267170942e-02 2.868536937598896094e-02
