1.010104999999999933e+02 1.009972000000000065e+02 1.009852000000000061e+02 1.009800999999999931e+02 1.009783000000000044e+02 1.009835999999999956e+02 1.009896999999999991e+02 1.009986999999999995e+02 1.010067999999999984e+02 1.010159000000000020e+02
-1.042348770000000051e-06 -1.108065340000000085e-06 -1.186139529999999995e-06 -1.273761620000000098e-06 -1.054145049999999937e-06 -1.160864950000000096e-06 -1.274324389999999982e-06 -1.376550130000000023e-06 -1.131657679999999906e-06 -9.272038590000000135e-07
-5.908207450000000163e-05 -5.907756360000000008e-05 -5.910617799999999983e-05 -5.908245070000000003e-05 -5.909152820000000147e-05 -5.908206410000000117e-05 -5.908345639999999706e-05 -5.909111489999999681e-05 -5.908315899999999821e-05 -5.909727929999999816e-05
1.764238610138850125e-02 1.875611099168619095e-02 2.006794501244861528e-02 2.155905188272767489e-02 1.783919086391135000e-02 1.964834789852915736e-02 2.156820991264823961e-02 2.329538260243588926e-02 1.915364207252357592e-02 1.568945085091252162e-02
