1.350683999999999969e+02 1.351298999999999921e+02 1.351901000000000010e+02 1.352578000000000031e+02 1.353179000000000087e+02 1.353815999999999917e+02 1.354415999999999940e+02 1.355016999999999996e+02 1.355677000000000021e+02 1.356297999999999888e+02
2.560289930000000068e-03 2.496824590000000163e-03 2.493981049999999949e-03 2.448055199999999831e-03 2.530764760000000016e-03 2.583250169999999797e-03 2.517521730000000114e-03 2.554200459999999857e-03 2.574520739999999926e-03 2.523793019999999790e-03
4.945990770000000351e-07 4.817899299999999859e-07 4.658074640000000255e-07 4.703732799999999827e-07 4.602942050000000080e-07 4.738271229999999946e-07 4.747183159999999845e-07 4.681463510000000179e-07 4.745500069999999966e-07 4.587901330000000002e-07
5.176495567944620234e+03 5.182392645691038524e+03 5.354102805875175363e+03 5.204494609047520498e+03 5.498146039009984634e+03 5.451883281067470307e+03 5.303190639899388771e+03 5.455987117156872955e+03 5.425183230478805854e+03 5.500974930513599247e+03
