2.957778999999999883e+02 2.957774999999999750e+02 2.957712000000000216e+02 2.957744000000000142e+02 2.957785999999999831e+02 2.957819999999999823e+02 2.957778999999999883e+02 2.957751999999999839e+02 2.957751000000000090e+02 2.957722999999999729e+02
-1.998284489999999991e+01 -1.998293869999999828e+01 -1.998285969999999878e+01 -1.998286450000000158e+01 -1.998296129999999948e+01 -1.998291319999999871e+01 -1.998295149999999865e+01 -1.998291920000000133e+01 -1.998296840000000074e+01 -1.998299799999999848e+01
-1.525457469999999931e-06 -1.521726180000000074e-06 -1.529411530000000026e-06 -1.518496079999999914e-06 -1.518718760000000038e-06 -1.525123219999999969e-06 -1.512926909999999944e-06 -1.511813029999999910e-06 -1.511701599999999945e-06 -1.523340999999999956e-06
1.309957523758430406e+07 1.313175718643415719e+07 1.306571796277748607e+07 1.315964180822910182e+07 1.315777603221283667e+07 1.310249095807484910e+07 1.320814070258027129e+07 1.321785088728862442e+07 1.321885774282437935e+07 1.311787577436699905e+07
