1.862042999999999893e+02 1.861747000000000014e+02 1.861586000000000070e+02 1.861425000000000125e+02 1.861221999999999923e+02 1.860548000000000002e+02 1.860243000000000109e+02 1.859857000000000085e+02 1.859675000000000011e+02 1.859110000000000014e+02 1.858765999999999963e+02 1.858411999999999864e+02 1.858008000000000095e+02 1.857604000000000042e+02 1.857488999999999919e+02 1.857079999999999984e+02 1.856792000000000087e+02 1.856222999999999956e+02 1.855946000000000140e+02 1.855526999999999873e+02 1.855155000000000030e+02 1.854843999999999937e+02 1.854663999999999930e+02 1.854479000000000042e+02 1.854079999999999870e+02 1.853548000000000116e+02 1.852975000000000136e+02 1.852421999999999969e+02 1.852039000000000044e+02 1.851537999999999897e+02 1.851193000000000097e+02 1.850794999999999959e+02 1.850520999999999958e+02 1.849901999999999873e+02 1.849612999999999943e+02 1.849131999999999891e+02 1.848877999999999986e+02 1.848462000000000103e+02 1.848095000000000141e+02 1.847658999999999878e+02 1.847279000000000053e+02 1.846831999999999994e+02 1.846563999999999908e+02 1.846105000000000018e+02 1.845953000000000088e+02 1.845672000000000139e+02 1.845386000000000024e+02 1.845107000000000141e+02 1.844789000000000101e+02 1.844430999999999869e+02 1.844199999999999875e+02 1.843674000000000035e+02 1.843454000000000121e+02 1.843053999999999917e+02 1.842786000000000115e+02 1.842334999999999923e+02 1.841985999999999990e+02 1.841787999999999954e+02 1.841571000000000140e+02 1.841179999999999950e+02 1.840877000000000123e+02 1.840489000000000033e+02 1.840354000000000099e+02 1.839928999999999917e+02 1.839633000000000038e+02 1.839294999999999902e+02 1.839053000000000111e+02 1.838702000000000112e+02 1.838288000000000011e+02 1.837918999999999983e+02 1.837658999999999878e+02 1.837196999999999889e+02 1.837001999999999953e+02 1.836661000000000001e+02 1.836392999999999915e+02 1.836126999999999896e+02 1.835687000000000069e+02 1.835150999999999897e+02 1.834884999999999877e+02 1.834345999999999890e+02 1.834117999999999995e+02 1.833556000000000097e+02 1.833252999999999986e+02 1.832829000000000121e+02 1.832461999999999875e+02 1.832231999999999914e+02 1.831902000000000044e+02 1.831644000000000005e+02 1.831365999999999872e+02 1.830877000000000123e+02 1.830672999999999888e+02 1.830377000000000010e+02 1.830103000000000009e+02 1.829605999999999995e+02 1.829244999999999948e+02 1.828931000000000040e+02 1.828653999999999940e+02 1.828101000000000056e+02 1.827937000000000012e+02 1.827589999999999861e+02 1.827312000000000012e+02 1.827110000000000127e+02 1.826886000000000081e+02 1.826613999999999862e+02 1.826286000000000058e+02 1.825874000000000024e+02 1.825438000000000045e+02 1.824651000000000067e+02 1.824350000000000023e+02 1.823927999999999940e+02 1.823657000000000039e+02 1.823146999999999878e+02 1.822862000000000080e+02 1.822406000000000006e+02 1.822141000000000020e+02 1.821856999999999971e+02 1.821767000000000110e+02 1.821297000000000139e+02 1.821056000000000097e+02 1.820621999999999900e+02 1.820344000000000051e+02 1.820005999999999915e+02 1.819713000000000136e+02 1.819439999999999884e+02 1.819189000000000078e+02 1.818870000000000005e+02 1.818711999999999875e+02 1.818329999999999984e+02 1.818129999999999882e+02 1.817746999999999957e+02 1.817481999999999971e+02 1.817203000000000088e+02 1.817067000000000121e+02 1.816588999999999885e+02 1.816270000000000095e+02 1.815645000000000095e+02 1.815398000000000138e+02 1.814966000000000008e+02 1.814502999999999986e+02 1.814177999999999997e+02 1.813928999999999974e+02 1.813436000000000092e+02 1.813246000000000038e+02 1.812923999999999864e+02 1.812736999999999910e+02 1.812186000000000092e+02 1.811878000000000100e+02 1.811571999999999889e+02 1.811367999999999938e+02 1.811262000000000114e+02 1.811026999999999987e+02 1.810278999999999883e+02 1.809970000000000141e+02 1.809213000000000022e+02 1.808970999999999947e+02 1.808405999999999949e+02 1.808076000000000079e+02 1.807629000000000019e+02 1.807202000000000055e+02 1.806684999999999945e+02 1.806351999999999975e+02 1.805793999999999926e+02 1.805584000000000060e+02 1.805116999999999905e+02 1.804761000000000024e+02 1.804523000000000081e+02 1.804371999999999900e+02 1.804121000000000095e+02 1.803789999999999907e+02 1.803260999999999967e+02 1.802950999999999908e+02 1.802292999999999950e+02 1.802075000000000102e+02 1.801587000000000103e+02 1.801337000000000046e+02 1.801003000000000043e+02 1.800660000000000025e+02 1.800380999999999858e+02 1.800110999999999990e+02 1.799851999999999919e+02 1.799774999999999920e+02 1.799600000000000080e+02 1.799473999999999876e+02 1.799256000000000029e+02 1.798891000000000133e+02 1.798363999999999976e+02 1.797942999999999927e+02 1.797630000000000052e+02 1.797363000000000000e+02 1.796674999999999898e+02 1.796281999999999925e+02 1.795671000000000106e+02 1.795258000000000038e+02 1.794894999999999925e+02 1.794576999999999884e+02 1.794214000000000055e+02 1.794014999999999986e+02 1.793526999999999987e+02 1.793338999999999999e+02 1.792932999999999879e+02 1.792788999999999930e+02 1.792225999999999999e+02 1.791989000000000090e+02 1.791813999999999965e+02 1.791698000000000093e+02 1.791341999999999928e+02 1.790915999999999997e+02 1.790372999999999877e+02 1.790168999999999926e+02 1.789622999999999990e+02 1.789148999999999887e+02 1.788791999999999973e+02 1.788462000000000103e+02 1.788204000000000065e+02 1.787949000000000126e+02 1.787375999999999863e+02 1.787154999999999916e+02 1.786754999999999995e+02 1.786620000000000061e+02 1.786152999999999906e+02 1.785678000000000054e+02 1.785211999999999932e+02 1.784848000000000070e+02 1.784445000000000050e+02 1.784223000000000070e+02 1.783846000000000060e+02 1.783632000000000062e+02 1.783369999999999891e+02 1.783217999999999961e+02 1.782786000000000115e+02 1.782358000000000118e+02 1.781956999999999880e+02 1.781555999999999926e+02 1.781171999999999969e+02 1.780762000000000000e+02 1.780401999999999987e+02 1.780240000000000009e+02 1.779709000000000003e+02 1.779362000000000137e+02 1.779020999999999901e+02 1.778661999999999921e+02 1.778369000000000142e+02 1.778160000000000025e+02 1.777848999999999933e+02 1.777681000000000040e+02 1.776983999999999924e+02 1.776661000000000001e+02 1.776243000000000052e+02 1.775784999999999911e+02 1.775492000000000132e+02 1.775257000000000005e+02 1.774853999999999985e+02 1.774624000000000024e+02 1.773927999999999940e+02 1.773790999999999940e+02 1.773368000000000109e+02 1.773103000000000122e+02 1.772618999999999971e+02 1.772357000000000085e+02 1.772129999999999939e+02 1.771948999999999899e+02 1.771602000000000032e+02 1.771397000000000048e+02 1.770982999999999947e+02 1.770828999999999951e+02 1.770608000000000004e+02 1.770293000000000063e+02 1.769987999999999886e+02 1.769688999999999908e+02 1.769226999999999919e+02 1.769027000000000100e+02 1.768648000000000025e+02 1.768508999999999958e+02 1.768226999999999975e+02 1.768008000000000095e+02 1.767670999999999992e+02 1.767381000000000029e+02 1.767058000000000106e+02 1.766665000000000134e+02 1.766248999999999967e+02 1.766050999999999931e+02 1.765691999999999950e+02 1.765523000000000025e+02 1.765163000000000011e+02 1.764836999999999989e+02 1.764437000000000069e+02 1.764065999999999974e+02 1.763540999999999883e+02 1.763302999999999940e+02 1.762895000000000039e+02 1.762701000000000136e+02 1.762306000000000097e+02 1.762083000000000084e+02 1.761723000000000070e+02 1.761437999999999988e+02 1.761117000000000132e+02 1.760766000000000133e+02 1.760403000000000020e+02 1.760178999999999974e+02 1.759625000000000057e+02 1.759432999999999936e+02 1.758951000000000136e+02 1.758656000000000006e+02 1.758376000000000090e+02 1.758111000000000104e+02 1.757951999999999941e+02 1.757687999999999988e+02 1.757098000000000013e+02 1.756742999999999881e+02 1.755983999999999980e+02 1.755643000000000029e+02 1.755026000000000010e+02 1.754679999999999893e+02 1.754308000000000050e+02 1.753934000000000140e+02 1.753471000000000117e+02 1.753361999999999910e+02 1.752968999999999937e+02 1.752790999999999997e+02 1.752427999999999884e+02 1.752296000000000049e+02 1.752017999999999915e+02 1.751803999999999917e+02 1.751483000000000061e+02 1.751157000000000039e+02 1.750758999999999901e+02 1.750540000000000020e+02 1.750219999999999914e+02 1.749984000000000037e+02 1.749369000000000085e+02 1.748957000000000050e+02 1.748565999999999860e+02 1.748125000000000000e+02 1.747547000000000139e+02 1.747250999999999976e+02 1.746922000000000139e+02 1.746801000000000101e+02 1.746440000000000055e+02 1.746126999999999896e+02 1.745483999999999867e+02 1.744988999999999919e+02 1.744765999999999906e+02 1.744398999999999944e+02 1.743874999999999886e+02 1.743718000000000075e+02 1.743203000000000031e+02 1.742985999999999933e+02 1.742800000000000011e+02 1.742638000000000034e+02 1.742187000000000126e+02 1.741961000000000013e+02 1.741664000000000101e+02 1.741325999999999965e+02 1.740919000000000096e+02 1.740748000000000104e+02 1.740332999999999970e+02 1.740249000000000024e+02 1.739896999999999991e+02 1.739678999999999860e+02 1.739432999999999936e+02 1.739141999999999939e+02 1.738866999999999905e+02 1.738580000000000041e+02 1.738170000000000073e+02 1.737961999999999989e+02 1.737418999999999869e+02 1.737061999999999955e+02 1.736739000000000033e+02 1.736413000000000011e+02 1.736139000000000010e+02 1.735762000000000000e+02 1.735341999999999985e+02 1.735062000000000069e+02 1.734488000000000056e+02 1.734284000000000106e+02 1.733625000000000114e+02 1.733303999999999974e+02 1.732959999999999923e+02 1.732640000000000100e+02 1.732282999999999902e+02 1.732076999999999884e+02 1.731801000000000101e+02 1.731588999999999885e+02 1.731057000000000130e+02 1.730620000000000118e+02 1.730082999999999913e+02 1.729658000000000015e+02 1.729285000000000139e+02 1.729113000000000113e+02 1.728845000000000027e+02 1.728677999999999884e+02 1.728332000000000050e+02 1.728189999999999884e+02 1.728000000000000114e+02 1.727750000000000057e+02 1.727299999999999898e+02 1.726886000000000081e+02 1.726548999999999978e+02 1.726355000000000075e+02 1.725951000000000022e+02 1.725670000000000073e+02 1.724903999999999940e+02 1.724663999999999930e+02 1.724216000000000122e+02 1.723843999999999994e+02 1.723504000000000076e+02 1.723309000000000140e+02 1.722783000000000015e+02 1.722521999999999878e+02 1.722129999999999939e+02 1.722024000000000115e+02 1.721778999999999940e+02 1.721430000000000007e+02 1.720852999999999895e+02 1.720336000000000070e+02 1.719858999999999867e+02 1.719729000000000099e+02 1.719270999999999958e+02 1.719004999999999939e+02 1.718616000000000099e+02 1.718411000000000115e+02 1.718033000000000072e+02 1.717812000000000126e+02 1.717512999999999863e+02 1.717085999999999899e+02 1.716346000000000060e+02 1.716108000000000118e+02 1.715579999999999927e+02 1.715471000000000004e+02 1.715157000000000096e+02 1.714805000000000064e+02 1.714456999999999880e+02 1.714166999999999916e+02 1.713919999999999959e+02 1.713769000000000062e+02 1.713400000000000034e+02 1.713166999999999973e+02 1.712817000000000007e+02 1.712672000000000025e+02 1.712205999999999904e+02 1.711925999999999988e+02 1.711644000000000005e+02 1.711279000000000110e+02 1.710849000000000046e+02 1.710597999999999956e+02 1.710193999999999903e+02 1.709906000000000006e+02 1.709267000000000110e+02 1.708965000000000032e+02 1.708361999999999910e+02 1.707969999999999970e+02 1.707648000000000081e+02 1.707511000000000081e+02 1.707373000000000047e+02 1.707302999999999997e+02 1.706722000000000037e+02 1.706437999999999988e+02 1.706040999999999883e+02 1.705745000000000005e+02 1.705340999999999951e+02 1.704978999999999871e+02 1.704485999999999990e+02 1.704268999999999892e+02 1.703942999999999870e+02 1.703772999999999911e+02 1.703494000000000028e+02 1.703292999999999893e+02 1.702904000000000053e+02 1.702507999999999981e+02 1.702047000000000025e+02 1.701647000000000105e+02 1.701096000000000004e+02 1.700792999999999893e+02 1.700328000000000088e+02 1.700184999999999889e+02 1.700054000000000087e+02 1.699797000000000082e+02 1.699505000000000052e+02 1.699199000000000126e+02 1.698832999999999913e+02 1.698485000000000014e+02 1.698051000000000101e+02 1.697846000000000117e+02 1.697418000000000120e+02 1.697204999999999870e+02 1.696749000000000080e+02 1.696350999999999942e+02 1.696126999999999896e+02 1.695948999999999955e+02 1.695699999999999932e+02 1.695517999999999859e+02 1.695217000000000098e+02 1.695079000000000065e+02 1.694847000000000037e+02 1.694738999999999862e+02 1.694337999999999909e+02 1.693992000000000075e+02 1.693591999999999871e+02 1.693268999999999949e+02 1.692768000000000086e+02
-1.998476289999999977e+01 -1.998481260000000148e+01 -1.998483260000000072e+01 -1.998488989999999887e+01 -1.998492329999999839e+01 -1.998489929999999859e+01 -1.998493200000000058e+01 -1.998493759999999853e+01 -1.998485859999999903e+01 -1.998490819999999957e+01 -1.998486069999999870e+01 -1.998490079999999836e+01 -1.998482029999999909e+01 -1.998480710000000116e+01 -1.998481629999999853e+01 -1.998489899999999864e+01 -1.998497270000000015e+01 -1.998492149999999867e+01 -1.998496409999999912e+01 -1.998495159999999871e+01 -1.998496970000000061e+01 -1.998495919999999870e+01 -1.998500050000000172e+01 -1.998494600000000077e+01 -1.998497379999999879e+01 -1.998496640000000113e+01 -1.998492089999999877e+01 -1.998497270000000015e+01 -1.998498939999999990e+01 -1.998495540000000048e+01 -1.998497539999999972e+01 -1.998490509999999887e+01 -1.998500320000000130e+01 -1.998499209999999948e+01 -1.998498740000000140e+01 -1.998497569999999968e+01 -1.998501089999999891e+01 -1.998496480000000020e+01 -1.998498790000000014e+01 -1.998498860000000121e+01 -1.998506319999999903e+01 -1.998501540000000176e+01 -1.998504619999999932e+01 -1.998500489999999985e+01 -1.998505360000000053e+01 -1.998508789999999991e+01 -1.998503480000000110e+01 -1.998505820000000099e+01 -1.998511489999999924e+01 -1.998505989999999954e+01 -1.998507229999999879e+01 -1.998498460000000065e+01 -1.998503619999999970e+01 -1.998500410000000116e+01 -1.998502570000000134e+01 -1.998502080000000092e+01 -1.998498800000000131e+01 -1.998495529999999931e+01 -1.998499109999999845e+01 -1.998496709999999865e+01 -1.998499079999999850e+01 -1.998500190000000032e+01 -1.998499819999999971e+01 -1.998498299999999972e+01 -1.998501269999999863e+01 -1.998500220000000027e+01 -1.998502440000000036e+01 -1.998500179999999915e+01 -1.998504870000000011e+01 -1.998501969999999872e+01 -1.998502149999999844e+01 -1.998506790000000066e+01 -1.998510680000000050e+01 -1.998508089999999982e+01 -1.998508550000000028e+01 -1.998512940000000171e+01 -1.998513120000000143e+01 -1.998508620000000136e+01 -1.998509930000000168e+01 -1.998501230000000106e+01 -1.998507710000000159e+01 -1.998510720000000163e+01 -1.998504090000000133e+01 -1.998505079999999978e+01 -1.998497120000000038e+01 -1.998501100000000008e+01 -1.998503690000000077e+01 -1.998505979999999838e+01 -1.998505379999999931e+01 -1.998510620000000060e+01 -1.998518580000000000e+01 -1.998509749999999840e+01 -1.998514420000000058e+01 -1.998512099999999947e+01 -1.998510810000000149e+01 -1.998513339999999872e+01 -1.998517319999999842e+01 -1.998517010000000127e+01 -1.998517629999999912e+01 -1.998514240000000086e+01 -1.998512459999999891e+01 -1.998511969999999849e+01 -1.998510429999999971e+01 -1.998504529999999946e+01 -1.998505199999999959e+01 -1.998511489999999924e+01 -1.998507169999999888e+01 -1.998514109999999988e+01 -1.998507259999999874e+01 -1.998510220000000004e+01 -1.998510410000000093e+01 -1.998506589999999861e+01 -1.998506280000000146e+01 -1.998509990000000158e+01 -1.998503769999999946e+01 -1.998501429999999957e+01 -1.998500939999999915e+01 -1.998503159999999923e+01 -1.998504219999999876e+01 -1.998502369999999928e+01 -1.998501500000000064e+01 -1.998503669999999843e+01 -1.998509119999999939e+01 -1.998510539999999835e+01 -1.998504499999999950e+01 -1.998510560000000069e+01 -1.998506420000000006e+01 -1.998503889999999927e+01 -1.998506860000000174e+01 -1.998506210000000038e+01 -1.998508119999999977e+01 -1.998506270000000029e+01 -1.998506970000000038e+01 -1.998509190000000046e+01 -1.998510179999999892e+01 -1.998511470000000045e+01 -1.998509019999999836e+01 -1.998508770000000112e+01 -1.998509999999999920e+01 -1.998513829999999913e+01 -1.998511759999999882e+01 -1.998512009999999961e+01 -1.998513919999999899e+01 -1.998514169999999979e+01 -1.998513050000000035e+01 -1.998511819999999872e+01 -1.998506450000000001e+01 -1.998514289999999960e+01 -1.998515159999999824e+01 -1.998517010000000127e+01 -1.998515649999999866e+01 -1.998512849999999830e+01 -1.998511179999999854e+01 -1.998509019999999836e+01 -1.998507790000000028e+01 -1.998512600000000106e+01 -1.998512230000000045e+01 -1.998516300000000001e+01 -1.998518779999999850e+01 -1.998512119999999825e+01 -1.998514150000000100e+01 -1.998512789999999839e+01 -1.998517019999999889e+01 -1.998517149999999987e+01 -1.998518999999999934e+01 -1.998514670000000137e+01 -1.998515950000000174e+01 -1.998523289999999974e+01 -1.998522739999999942e+01 -1.998522379999999998e+01 -1.998518239999999935e+01 -1.998522309999999891e+01 -1.998519909999999911e+01 -1.998512170000000054e+01 -1.998520620000000036e+01 -1.998517779999999888e+01 -1.998513000000000162e+01 -1.998515009999999847e+01 -1.998519879999999915e+01 -1.998524949999999833e+01 -1.998515700000000095e+01 -1.998515640000000104e+01 -1.998513230000000007e+01 -1.998519459999999981e+01 -1.998515859999999833e+01 -1.998518449999999902e+01 -1.998516719999999935e+01 -1.998516379999999870e+01 -1.998522799999999933e+01 -1.998519900000000149e+01 -1.998521200000000064e+01 -1.998518239999999935e+01 -1.998522810000000050e+01 -1.998517439999999823e+01 -1.998516820000000038e+01 -1.998514369999999829e+01 -1.998516719999999935e+01 -1.998521219999999943e+01 -1.998523000000000138e+01 -1.998519089999999920e+01 -1.998517490000000052e+01 -1.998518599999999878e+01 -1.998513750000000044e+01 -1.998514309999999838e+01 -1.998517640000000029e+01 -1.998521840000000083e+01 -1.998518230000000173e+01 -1.998515700000000095e+01 -1.998519340000000000e+01 -1.998516790000000043e+01 -1.998518419999999907e+01 -1.998519220000000018e+01 -1.998517250000000089e+01 -1.998512960000000049e+01 -1.998517040000000122e+01 -1.998514450000000053e+01 -1.998517839999999879e+01 -1.998517190000000099e+01 -1.998512249999999923e+01 -1.998515280000000160e+01 -1.998517999999999972e+01 -1.998518149999999949e+01 -1.998512900000000059e+01 -1.998515430000000137e+01 -1.998515199999999936e+01 -1.998519830000000042e+01 -1.998520690000000144e+01 -1.998519020000000168e+01 -1.998521639999999877e+01 -1.998519669999999948e+01 -1.998523679999999914e+01 -1.998523850000000124e+01 -1.998523120000000119e+01 -1.998517809999999884e+01 -1.998517689999999902e+01 -1.998510680000000050e+01 -1.998514020000000002e+01 -1.998518890000000070e+01 -1.998521240000000176e+01 -1.998518350000000154e+01 -1.998515760000000085e+01 -1.998514839999999992e+01 -1.998516180000000020e+01 -1.998513319999999993e+01 -1.998516839999999917e+01 -1.998520909999999873e+01 -1.998519669999999948e+01 -1.998519980000000018e+01 -1.998523309999999853e+01 -1.998526770000000141e+01 -1.998529759999999911e+01 -1.998527169999999842e+01 -1.998521679999999989e+01 -1.998526860000000127e+01 -1.998531260000000032e+01 -1.998525580000000090e+01 -1.998527310000000057e+01 -1.998528870000000168e+01 -1.998529479999999836e+01 -1.998528680000000080e+01 -1.998523619999999923e+01 -1.998520919999999990e+01 -1.998526910000000001e+01 -1.998522960000000026e+01 -1.998520870000000116e+01 -1.998523739999999904e+01 -1.998521829999999966e+01 -1.998522260000000017e+01 -1.998526730000000029e+01 -1.998526860000000127e+01 -1.998527719999999874e+01 -1.998526670000000038e+01 -1.998527590000000131e+01 -1.998527899999999846e+01 -1.998528579999999977e+01 -1.998528190000000038e+01 -1.998527719999999874e+01 -1.998527289999999823e+01 -1.998529819999999901e+01 -1.998526599999999931e+01 -1.998531290000000027e+01 -1.998533949999999848e+01 -1.998528699999999958e+01 -1.998530360000000172e+01 -1.998533199999999965e+01 -1.998530360000000172e+01 -1.998532009999999914e+01 -1.998526599999999931e+01 -1.998523080000000007e+01 -1.998517710000000136e+01 -1.998522499999999980e+01 -1.998517190000000099e+01 -1.998512990000000045e+01 -1.998519720000000177e+01 -1.998522600000000082e+01 -1.998517599999999916e+01 -1.998522720000000064e+01 -1.998517030000000005e+01 -1.998522739999999942e+01 -1.998514030000000119e+01 -1.998514709999999894e+01 -1.998514219999999852e+01 -1.998513240000000124e+01 -1.998518359999999916e+01 -1.998516820000000038e+01 -1.998515559999999880e+01 -1.998520129999999995e+01 -1.998519080000000159e+01 -1.998520419999999831e+01 -1.998521739999999980e+01 -1.998517920000000103e+01 -1.998521369999999919e+01 -1.998518740000000093e+01 -1.998519479999999859e+01 -1.998523989999999984e+01 -1.998520099999999999e+01 -1.998529369999999972e+01 -1.998526160000000118e+01 -1.998524060000000091e+01 -1.998528110000000169e+01 -1.998525890000000160e+01 -1.998526809999999898e+01 -1.998528359999999893e+01 -1.998532009999999914e+01 -1.998528059999999940e+01 -1.998528860000000051e+01 -1.998527320000000174e+01 -1.998529440000000079e+01 -1.998530739999999994e+01 -1.998530179999999845e+01 -1.998533349999999942e+01 -1.998527740000000108e+01 -1.998529660000000163e+01 -1.998529660000000163e+01 -1.998531880000000172e+01 -1.998529219999999995e+01 -1.998521570000000125e+01 -1.998530209999999840e+01 -1.998529920000000004e+01 -1.998525659999999959e+01 -1.998535910000000015e+01 -1.998535100000000142e+01 -1.998533099999999862e+01 -1.998532060000000143e+01 -1.998530699999999882e+01 -1.998531940000000162e+01 -1.998530889999999971e+01 -1.998533910000000091e+01 -1.998526689999999917e+01 -1.998529789999999906e+01 -1.998532129999999896e+01 -1.998534289999999913e+01 -1.998531360000000134e+01 -1.998536770000000118e+01 -1.998531639999999854e+01 -1.998537139999999823e+01 -1.998531369999999896e+01 -1.998532910000000129e+01 -1.998532540000000068e+01 -1.998533219999999844e+01 -1.998531759999999835e+01 -1.998532570000000064e+01 -1.998538609999999949e+01 -1.998536239999999964e+01 -1.998535910000000015e+01 -1.998534120000000058e+01 -1.998536710000000127e+01 -1.998538840000000150e+01 -1.998535319999999871e+01 -1.998532420000000087e+01 -1.998531850000000176e+01 -1.998531579999999863e+01 -1.998527939999999958e+01 -1.998534790000000072e+01 -1.998532549999999830e+01 -1.998527670000000001e+01 -1.998530020000000107e+01 -1.998524400000000156e+01 -1.998527419999999921e+01 -1.998527539999999902e+01 -1.998526989999999870e+01 -1.998526959999999875e+01 -1.998526209999999992e+01 -1.998525599999999969e+01 -1.998525100000000165e+01 -1.998524189999999834e+01 -1.998521230000000060e+01 -1.998525300000000016e+01 -1.998529369999999972e+01 -1.998529900000000126e+01 -1.998535150000000016e+01 -1.998532739999999919e+01 -1.998534850000000063e+01 -1.998534769999999838e+01 -1.998531249999999915e+01 -1.998534460000000124e+01 -1.998529440000000079e+01 -1.998524749999999983e+01 -1.998523150000000115e+01 -1.998519999999999897e+01 -1.998523910000000114e+01 -1.998525139999999922e+01 -1.998520939999999868e+01 -1.998521320000000046e+01 -1.998525419999999997e+01 -1.998528380000000126e+01 -1.998520359999999840e+01 -1.998528479999999874e+01 -1.998527119999999968e+01 -1.998532300000000106e+01 -1.998531260000000032e+01 -1.998528980000000033e+01 -1.998535710000000165e+01 -1.998530399999999929e+01 -1.998534229999999923e+01 -1.998531919999999928e+01 -1.998537350000000146e+01 -1.998537530000000118e+01 -1.998534959999999927e+01 -1.998532429999999849e+01 -1.998529100000000014e+01 -1.998528359999999893e+01 -1.998533799999999871e+01 -1.998540099999999953e+01 -1.998541639999999830e+01 -1.998537269999999921e+01 -1.998535719999999927e+01 -1.998527269999999945e+01 -1.998533679999999890e+01 -1.998533289999999951e+01 -1.998538040000000038e+01 -1.998536869999999865e+01 -1.998534150000000054e+01 -1.998536089999999987e+01 -1.998540720000000093e+01 -1.998535970000000006e+01 -1.998537410000000136e+01 -1.998528689999999841e+01 -1.998531219999999919e+01 -1.998525229999999908e+01 -1.998526070000000132e+01 -1.998526070000000132e+01 -1.998531679999999966e+01 -1.998530450000000158e+01 -1.998529840000000135e+01 -1.998526139999999884e+01 -1.998528849999999935e+01 -1.998516719999999935e+01 -1.998520429999999948e+01 -1.998520800000000008e+01 -1.998520309999999967e+01 -1.998520470000000060e+01 -1.998514360000000067e+01 -1.998517199999999860e+01 -1.998518310000000042e+01 -1.998521590000000003e+01 -1.998521089999999845e+01 -1.998519800000000046e+01 -1.998521549999999891e+01 -1.998521039999999971e+01 -1.998521099999999961e+01 -1.998523880000000119e+01 -1.998522900000000035e+01 -1.998520919999999990e+01 -1.998525310000000133e+01 -1.998521050000000088e+01 -1.998521930000000069e+01 -1.998522369999999881e+01 -1.998523540000000054e+01 -1.998518160000000066e+01 -1.998512589999999989e+01 -1.998512529999999998e+01 -1.998515360000000030e+01 -1.998510200000000125e+01 -1.998509460000000004e+01 -1.998514390000000063e+01 -1.998514079999999993e+01 -1.998516070000000155e+01 -1.998516559999999842e+01 -1.998518659999999869e+01 -1.998518999999999934e+01 -1.998520149999999873e+01 -1.998522750000000059e+01 -1.998522990000000021e+01 -1.998521660000000111e+01 -1.998520239999999859e+01 -1.998520050000000126e+01 -1.998524989999999946e+01 -1.998527239999999949e+01 -1.998522799999999933e+01 -1.998528410000000122e+01 -1.998518950000000061e+01 -1.998521189999999947e+01 -1.998520750000000135e+01 -1.998526120000000006e+01 -1.998525229999999908e+01 -1.998527389999999926e+01 -1.998531090000000177e+01 -1.998532080000000022e+01 -1.998527109999999851e+01
