7.751179999999999382e+01 7.750220000000000198e+01 7.750159999999999627e+01 7.750379999999999825e+01 7.749649999999999750e+01 7.749729999999999563e+01 7.749190000000000111e+01 7.748879999999999768e+01 7.748789999999999623e+01 7.748329999999999984e+01
1.160730169999999895e+00 1.160873510000000053e+00 1.161194309999999952e+00 1.161370919999999973e+00 1.161528789999999978e+00 1.161379869999999981e+00 1.161434700000000042e+00 1.161817969999999978e+00 1.161760279999999979e+00 1.161768059999999991e+00
9.147569439999999469e-03 9.146040770000000639e-03 9.164691029999999863e-03 9.171990430000000541e-03 9.173993780000000431e-03 9.157127669999999206e-03 9.155426960000000863e-03 9.185780279999999909e-03 9.174608540000000340e-03 9.171714710000000714e-03
1.268894625630740194e+02 1.269263432334338830e+02 1.267030504573376675e+02 1.266214709733402941e+02 1.266110287247218906e+02 1.268279652586737427e+02 1.268575135899505852e+02 1.264800522748841587e+02 1.266277765350847204e+02 1.266685779850210736e+02
