1.056593000000000018e+02 1.056921999999999997e+02 1.057296999999999940e+02 1.057682999999999964e+02 1.058024999999999949e+02 1.058404000000000025e+02 1.058734000000000037e+02 1.059110000000000014e+02 1.059466000000000037e+02 1.059847000000000037e+02
-2.901510050000000174e-03 -2.955584370000000072e-03 -2.985482350000000142e-03 -2.929955499999999883e-03 -2.964193960000000017e-03 -2.939100049999999846e-03 -2.975038430000000178e-03 -2.935985580000000181e-03 -2.861311999999999970e-03 -2.901183810000000120e-03
3.819417600000000226e-07 3.837795089999999786e-07 3.884011189999999932e-07 3.830002059999999814e-07 3.856180090000000119e-07 3.888482799999999988e-07 3.801051739999999972e-07 3.760403730000000007e-07 3.794368350000000217e-07 3.811635989999999857e-07
-7.596734250792581406e+03 -7.701256322155542875e+03 -7.686595645467232316e+03 -7.650010245686395137e+03 -7.686865993854555200e+03 -7.558475120424860506e+03 -7.826882224970713651e+03 -7.807633942539462623e+03 -7.540944199579357701e+03 -7.611387387492896778e+03
