1.250649999999999977e+02 1.251310000000000002e+02 1.251975999999999942e+02 1.252557000000000045e+02 1.253229000000000042e+02 1.253820999999999941e+02 1.254428000000000054e+02 1.255083000000000055e+02 1.255700999999999965e+02 1.256376000000000062e+02
2.622138500000000157e-03 2.629374720000000019e-03 2.615530280000000207e-03 2.505107539999999917e-03 2.566036820000000031e-03 2.491057609999999811e-03 2.533868610000000049e-03 2.463070889999999843e-03 2.570504749999999970e-03 2.420737070000000216e-03
4.734924740000000145e-07 4.667531109999999765e-07 4.718778619999999877e-07 4.685927739999999934e-07 4.635798910000000010e-07 4.638029800000000208e-07 4.607394700000000180e-07 4.599034159999999859e-07 4.721560399999999957e-07 4.636916739999999761e-07
5.537867324159412419e+03 5.633330893856646071e+03 5.542812008417551624e+03 5.346022557317539395e+03 5.535263435315834613e+03 5.370939207850712592e+03 5.499569225098080096e+03 5.355626430050260751e+03 5.444184829235690813e+03 5.220574803764970056e+03
