1.220571999999999946e+02 1.221153000000000048e+02 1.221809999999999974e+02 1.222416000000000054e+02 1.223071999999999946e+02 1.223596000000000004e+02 1.224325999999999937e+02 1.224799000000000007e+02 1.225519000000000034e+02 1.226059000000000054e+02
2.776871819999999959e-03 2.769079580000000096e-03 2.795463749999999806e-03 2.780359989999999989e-03 2.846273020000000212e-03 2.820588829999999894e-03 2.765034569999999872e-03 2.799373869999999959e-03 2.780815560000000214e-03 2.787375549999999893e-03
4.751072240000000124e-07 4.851876290000000472e-07 4.693725180000000022e-07 4.669211619999999814e-07 4.591812159999999770e-07 4.600170719999999791e-07 4.680367940000000178e-07 4.740508100000000131e-07 4.508286469999999833e-07 4.728266599999999869e-07
5.844726579025874344e+03 5.707234509888956381e+03 5.955746539894352281e+03 5.954666903703114258e+03 6.198583306160329812e+03 6.131487289671718827e+03 5.907729062001906641e+03 5.905219041815369565e+03 6.168231718424939572e+03 5.895131949623991204e+03
