1.470219999999999914e+02 1.470466000000000122e+02 1.470652000000000044e+02 1.470911999999999864e+02 1.471157000000000039e+02 1.471373000000000104e+02 1.471614999999999895e+02 1.471848999999999990e+02 1.472102999999999895e+02 1.472295000000000016e+02
3.717141470000000052e-03 3.758955269999999810e-03 3.718968180000000161e-03 3.733001980000000102e-03 3.722553549999999944e-03 3.730251779999999885e-03 3.738848610000000076e-03 3.707593459999999810e-03 3.736572990000000018e-03 3.673353969999999889e-03
3.604508089999999981e-07 3.656307619999999839e-07 3.790519219999999802e-07 3.770461409999999822e-07 3.688049679999999892e-07 3.782718800000000021e-07 3.656866849999999798e-07 3.750990960000000200e-07 3.689180859999999895e-07 3.718138300000000153e-07
1.031247919879131223e+04 1.028074128511101662e+04 9.811236836308669808e+03 9.900650276115677116e+03 1.009355587097188982e+04 9.861298122398100531e+03 1.022418579445953947e+04 9.884303906720158921e+03 1.012846247391622819e+04 9.879551736953946602e+03
