1.645249000000000024e+02 1.645541000000000054e+02 1.645776999999999930e+02 1.646066999999999894e+02 1.646310000000000002e+02 1.646578000000000088e+02 1.646801000000000101e+02 1.647074000000000069e+02 1.647325999999999908e+02 1.647582999999999913e+02
3.820110480000000076e-03 3.761625179999999926e-03 3.791613699999999906e-03 3.772480779999999850e-03 3.765280639999999800e-03 3.708957499999999876e-03 3.738368100000000194e-03 3.710686679999999817e-03 3.681285720000000011e-03 3.630614119999999844e-03
3.735364489999999782e-07 3.813887770000000130e-07 3.704169419999999757e-07 3.850628469999999861e-07 3.726437910000000209e-07 3.684112079999999895e-07 3.750940180000000226e-07 3.728116449999999994e-07 3.812216140000000000e-07 3.719222740000000014e-07
1.022687475406181875e+04 9.862967677205666405e+03 1.023606987177168594e+04 9.797052116014714557e+03 1.010423554863416393e+04 1.006743937062848454e+04 9.966482856572774836e+03 9.953247785486957582e+03 9.656550375971075482e+03 9.761755005832212191e+03
