1.440192999999999870e+02 1.440345000000000084e+02 1.440553999999999917e+02 1.440746000000000038e+02 1.440928000000000111e+02 1.441109999999999900e+02 1.441306999999999903e+02 1.441517000000000053e+02 1.441677999999999997e+02 1.441850000000000023e+02
4.165102270000000176e-03 4.174899079999999825e-03 4.110596149999999616e-03 4.141610060000000190e-03 4.065887239999999708e-03 4.056726230000000030e-03 4.063909360000000394e-03 4.115222279999999726e-03 4.060116409999999995e-03 4.062329850000000013e-03
3.845685580000000187e-07 3.708123300000000047e-07 3.718147449999999993e-07 3.725382140000000058e-07 3.784968109999999805e-07 3.655204609999999849e-07 3.680831970000000012e-07 3.666357730000000252e-07 3.714806449999999990e-07 3.710909649999999764e-07
1.083058451700047772e+04 1.125879250023859640e+04 1.105549525745677420e+04 1.111727577026500694e+04 1.074219682130954607e+04 1.109849286932257382e+04 1.104073588015483438e+04 1.122427919765483239e+04 1.092955034036833786e+04 1.094699206702593801e+04
