1.410264999999999986e+02 1.410512999999999977e+02 1.410882000000000005e+02 1.411086999999999989e+02 1.411373000000000104e+02 1.411631999999999891e+02 1.411891999999999996e+02 1.412135000000000105e+02 1.412392999999999859e+02 1.412606000000000108e+02
4.015265619999999758e-03 4.024599939999999945e-03 4.073027659999999862e-03 4.003335099999999827e-03 4.139051169999999683e-03 4.115818099999999854e-03 4.208816150000000041e-03 4.120027790000000377e-03 4.206146729999999702e-03 4.241294090000000128e-03
3.811154359999999753e-07 3.693639240000000134e-07 3.834534720000000041e-07 3.762146300000000186e-07 3.691976380000000053e-07 3.783301550000000067e-07 3.661889750000000128e-07 3.743202440000000177e-07 3.887445610000000002e-07 3.717039830000000221e-07
1.053556282616692624e+04 1.089602876322052362e+04 1.062196056996453444e+04 1.064109362254200460e+04 1.121093621406104285e+04 1.087890575362674826e+04 1.149356326197423004e+04 1.100669241388932278e+04 1.081982142510284393e+04 1.141040796972035605e+04
